response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,1.3897
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,1.3956
0.0183,0.0000,0.0000,0.0000,0.0182,0.0000,200,1.3849
0.0143,0.0000,0.0000,0.0000,0.0141,0.0000,200,1.3893
0.0107,0.0000,0.0000,0.0002,0.0104,0.0001,200,1.3934
0.0018,0.0000,0.0000,0.0001,0.0016,0.0000,200,1.4026
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.4036
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.3928
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.3991
0.0539,0.0000,0.0000,0.0000,0.0538,0.0001,200,1.3524
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,1.3970
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.4019
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.3978
0.0104,0.0000,0.0000,0.0001,0.0103,0.0001,200,1.3970
0.0535,0.0000,0.0000,0.0001,0.0530,0.0001,200,1.3542
0.0581,0.0000,0.0000,0.0000,0.0580,0.0001,200,1.3502
0.0166,0.0000,0.0000,0.0000,0.0164,0.0000,200,1.3920
0.0012,0.0000,0.0000,0.0000,0.0010,0.0000,200,1.4086
0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,200,1.3948
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.3966
0.0038,0.0000,0.0000,0.0000,0.0036,0.0002,200,1.4067
0.0233,0.0000,0.0000,0.0000,0.0233,0.0000,200,1.3876
0.0070,0.0000,0.0000,0.0000,0.0066,0.0004,200,1.4041
0.0106,0.0000,0.0000,0.0000,0.0101,0.0004,200,1.4005
0.0407,0.0000,0.0000,0.0000,0.0406,0.0000,200,1.3708
0.0179,0.0000,0.0000,0.0000,0.0175,0.0000,200,1.3941
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,1.4066
0.0634,0.0000,0.0000,0.0000,0.0634,0.0000,200,1.3492
0.0266,0.0000,0.0000,0.0000,0.0266,0.0000,200,1.3865
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.4098
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,1.4083
0.0122,0.0000,0.0000,0.0004,0.0117,0.0001,200,1.4022
0.0163,0.0000,0.0000,0.0000,0.0161,0.0000,200,1.3985
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,1.3726
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.4032
0.0470,0.0000,0.0000,0.0000,0.0468,0.0001,200,1.3690
0.0062,0.0000,0.0000,0.0003,0.0055,0.0001,200,1.4105
0.0650,0.0000,0.0000,0.0001,0.0649,0.0000,200,1.3520
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.4147
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,1.4013
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,1.4110
0.0331,0.0000,0.0000,0.0000,0.0329,0.0001,200,1.3871
0.0144,0.0000,0.0000,0.0000,0.0143,0.0001,200,1.4060
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,1.4131
0.0051,0.0000,0.0000,0.0000,0.0049,0.0002,200,1.4167
0.0015,0.0000,0.0000,0.0001,0.0013,0.0000,200,1.4204
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,1.4078
0.0220,0.0000,0.0000,0.0000,0.0218,0.0000,200,1.4009
0.0175,0.0000,0.0000,0.0000,0.0175,0.0000,200,1.4058
0.0114,0.0000,0.0000,0.0000,0.0114,0.0000,200,1.4121
0.0445,0.0000,0.0000,0.0000,0.0444,0.0000,200,1.3795
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.4126
0.0200,0.0000,0.0000,0.0001,0.0195,0.0004,200,1.4051
0.0473,0.0000,0.0000,0.0000,0.0473,0.0000,200,1.3778
0.0315,0.0000,0.0000,0.0001,0.0313,0.0001,200,1.3937
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.4153
0.0403,0.0000,0.0000,0.0000,0.0402,0.0000,200,1.3857
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,1.4099
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,200,1.4098
0.0296,0.0000,0.0000,0.0000,0.0293,0.0002,200,1.3979
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,1.4159
0.0135,0.0000,0.0000,0.0000,0.0135,0.0000,200,1.4144
0.0033,0.0000,0.0000,0.0001,0.0030,0.0001,200,1.4251
0.0409,0.0000,0.0000,0.0000,0.0407,0.0002,200,1.3882
0.0492,0.0000,0.0000,0.0000,0.0491,0.0000,200,1.3799
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.4269
0.0276,0.0000,0.0000,0.0000,0.0273,0.0000,200,1.4019
0.0454,0.0000,0.0000,0.0000,0.0453,0.0000,200,1.3841
0.0600,0.0000,0.0000,0.0000,0.0600,0.0000,200,1.3698
0.0733,0.0000,0.0000,0.0001,0.0730,0.0001,200,1.3572
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,1.4240
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,1.4260
0.0196,0.0000,0.0000,0.0000,0.0194,0.0002,200,1.4125
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,1.4235
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,1.4210
0.0333,0.0000,0.0000,0.0000,0.0328,0.0000,200,1.3997
0.0657,0.0000,0.0000,0.0000,0.0654,0.0002,200,1.3674
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,1.4275
0.0342,0.0000,0.0000,0.0000,0.0341,0.0001,200,1.3996
0.0166,0.0000,0.0000,0.0000,0.0166,0.0000,200,1.4176
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,1.4189
0.0360,0.0000,0.0000,0.0000,0.0359,0.0001,200,1.3991
0.0155,0.0000,0.0000,0.0000,0.0155,0.0000,200,1.4196
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,1.4291
0.0219,0.0000,0.0000,0.0000,0.0218,0.0000,200,1.4140
0.0060,0.0000,0.0000,0.0000,0.0057,0.0003,200,1.4305
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,1.4201
0.0050,0.0000,0.0000,0.0001,0.0048,0.0001,200,1.4324
0.0016,0.0000,0.0000,0.0000,0.0014,0.0001,200,1.4358
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,1.3909
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,1.4299
0.0383,0.0000,0.0000,0.0000,0.0382,0.0000,200,1.4001
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,1.4329
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,1.4266
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,1.4354
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.4351
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,1.4321
0.0731,0.0000,0.0000,0.0000,0.0730,0.0001,200,1.3672
0.0340,0.0000,0.0000,0.0000,0.0338,0.0001,200,1.4069
0.0366,0.0000,0.0000,0.0000,0.0365,0.0000,200,1.4044
0.0193,0.0000,0.0000,0.0001,0.0192,0.0000,200,1.4219
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,1.4342
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,1.4295
0.0268,0.0000,0.0000,0.0000,0.0267,0.0000,200,1.4154
0.0039,0.0000,0.0000,0.0000,0.0035,0.0004,200,1.4391
0.0140,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.4291
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.4336
0.0177,0.0000,0.0000,0.0000,0.0175,0.0000,200,1.4259
0.0070,0.0000,0.0000,0.0000,0.0066,0.0002,200,1.4375
0.0046,0.0000,0.0000,0.0000,0.0039,0.0006,200,1.4399
0.0235,0.0000,0.0000,0.0002,0.0232,0.0001,200,1.4228
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.4436
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,200,1.4413
0.0215,0.0000,0.0000,0.0000,0.0215,0.0000,200,1.4251
0.0357,0.0000,0.0000,0.0000,0.0357,0.0000,200,1.4110
0.0250,0.0000,0.0000,0.0001,0.0249,0.0000,200,1.4218
0.0302,0.0000,0.0000,0.0000,0.0301,0.0001,200,1.4171
0.0035,0.0000,0.0000,0.0002,0.0032,0.0001,200,1.4445
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.4386
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,1.4422
0.0112,0.0000,0.0000,0.0000,0.0106,0.0006,200,1.4378
0.0377,0.0000,0.0000,0.0000,0.0376,0.0000,200,1.4114
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.4409
0.0126,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.4374
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,1.4403
0.0273,0.0000,0.0000,0.0000,0.0272,0.0000,200,1.4233
0.0435,0.0000,0.0000,0.0000,0.0432,0.0000,200,1.4075
0.0050,0.0000,0.0000,0.0000,0.0048,0.0000,200,1.4463
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.4422
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,1.4384
0.0218,0.0000,0.0000,0.0000,0.0216,0.0001,200,1.4309
0.0183,0.0000,0.0000,0.0000,0.0181,0.0002,200,1.4347
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,1.4506
0.0309,0.0000,0.0000,0.0000,0.0308,0.0001,200,1.4229
0.0407,0.0000,0.0000,0.0000,0.0406,0.0000,200,1.4136
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,1.4490
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,1.3966
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,1.4489
0.0013,0.0000,0.0000,0.0000,0.0011,0.0002,200,1.4546
0.0241,0.0000,0.0000,0.0000,0.0239,0.0001,200,1.4321
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,1.4419
0.0255,0.0000,0.0000,0.0000,0.0254,0.0001,200,1.4312
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,1.4556
0.0323,0.0000,0.0000,0.0000,0.0322,0.0000,200,1.4251
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,1.4559
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.4538
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,1.4577
0.0090,0.0000,0.0000,0.0000,0.0086,0.0003,200,1.4500
0.0071,0.0000,0.0000,0.0001,0.0069,0.0000,200,1.4519
0.0301,0.0000,0.0000,0.0000,0.0299,0.0001,200,1.4295
0.0028,0.0000,0.0000,0.0001,0.0027,0.0000,200,1.4568
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,1.4431
0.0132,0.0000,0.0000,0.0000,0.0132,0.0000,200,1.4473
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.4506
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,1.4562
0.0243,0.0000,0.0000,0.0000,0.0237,0.0002,200,1.4369
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,1.4562
0.0342,0.0000,0.0000,0.0001,0.0340,0.0001,200,1.4280
0.0260,0.0000,0.0000,0.0000,0.0259,0.0001,200,1.4365
0.0256,0.0000,0.0000,0.0000,0.0254,0.0001,200,1.4374
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,1.4612
0.0173,0.0000,0.0000,0.0000,0.0172,0.0001,200,1.4464
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,1.4480
0.0367,0.0000,0.0000,0.0000,0.0366,0.0001,200,1.4275
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,1.4396
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,1.4466
0.0023,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.4631
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,1.4646
0.0369,0.0000,0.0000,0.0000,0.0368,0.0000,200,1.4295
0.0258,0.0000,0.0000,0.0000,0.0255,0.0002,200,1.4410
0.0076,0.0000,0.0000,0.0001,0.0072,0.0003,200,1.4596
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.4637
0.0207,0.0000,0.0000,0.0000,0.0206,0.0000,200,1.4468
0.0727,0.0000,0.0000,0.0000,0.0725,0.0001,200,1.3954
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,1.4637
0.0196,0.0000,0.0000,0.0000,0.0196,0.0000,200,1.4491
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,1.4682
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,200,1.4611
0.0217,0.0000,0.0000,0.0000,0.0216,0.0000,200,1.4481
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.4630
0.0376,0.0000,0.0000,0.0000,0.0376,0.0000,200,1.4331
0.0118,0.0000,0.0000,0.0000,0.0115,0.0002,200,1.4590
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,1.4509
0.0140,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.4573
0.0075,0.0000,0.0000,0.0000,0.0075,0.0001,200,1.4642
0.0074,0.0000,0.0000,0.0000,0.0070,0.0003,200,1.4651
0.0054,0.0000,0.0000,0.0001,0.0053,0.0000,200,1.4675
0.0178,0.0000,0.0000,0.0000,0.0178,0.0000,200,1.4551
0.0221,0.0000,0.0000,0.0000,0.0219,0.0002,200,1.4512
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.4709
0.0206,0.0000,0.0000,0.0001,0.0205,0.0000,200,1.4535
0.0049,0.0000,0.0000,0.0000,0.0044,0.0004,200,1.4700
0.0223,0.0000,0.0000,0.0000,0.0218,0.0004,200,1.4527
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,1.4617
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,1.4659
0.0024,0.0000,0.0000,0.0001,0.0022,0.0001,200,1.4736
0.0295,0.0000,0.0000,0.0000,0.0294,0.0001,200,1.4467
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,200,1.4606
0.0050,0.0000,0.0000,0.0001,0.0047,0.0001,200,1.4718
0.0102,0.0000,0.0000,0.0000,0.0099,0.0004,200,1.4672
0.0430,0.0000,0.0000,0.0000,0.0429,0.0000,200,1.4352
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.4760
0.0358,0.0000,0.0000,0.0000,0.0357,0.0001,200,1.4431
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,1.4766
0.0012,0.0000,0.0000,0.0000,0.0009,0.0001,200,1.4781
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.4725
0.0734,0.0000,0.0000,0.0001,0.0733,0.0000,200,1.4063
0.0281,0.0000,0.0000,0.0000,0.0280,0.0001,200,1.4523
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,1.4730
0.0416,0.0000,0.0000,0.0000,0.0413,0.0001,200,1.4397
0.0372,0.0000,0.0000,0.0000,0.0371,0.0001,200,1.4446
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.4807
0.0049,0.0000,0.0000,0.0000,0.0047,0.0002,200,1.4775
0.0117,0.0000,0.0000,0.0000,0.0114,0.0000,200,1.4708
0.0331,0.0000,0.0000,0.0000,0.0330,0.0000,200,1.4498
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,1.4690
0.0050,0.0000,0.0000,0.0002,0.0048,0.0000,200,1.4789
0.0555,0.0000,0.0000,0.0000,0.0550,0.0004,200,1.4284
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.4749
0.0113,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.4734
0.0278,0.0000,0.0000,0.0000,0.0277,0.0000,200,1.4573
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,1.4842
0.0327,0.0000,0.0000,0.0000,0.0326,0.0001,200,1.4530
0.0102,0.0000,0.0000,0.0000,0.0100,0.0002,200,1.4756
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.4729
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.4835
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,1.4767
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,1.4786
0.0066,0.0000,0.0000,0.0000,0.0063,0.0001,200,1.4813
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,1.4858
0.0222,0.0000,0.0000,0.0000,0.0221,0.0000,200,1.4664
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,1.4839
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,1.4741
0.0295,0.0000,0.0000,0.0000,0.0294,0.0001,200,1.4601
0.0789,0.0000,0.0000,0.0000,0.0788,0.0000,200,1.4111
0.0033,0.0000,0.0000,0.0001,0.0032,0.0000,200,1.4870
0.0158,0.0000,0.0000,0.0000,0.0157,0.0001,200,1.4750
0.0197,0.0000,0.0000,0.0000,0.0196,0.0001,200,1.4714
0.0262,0.0000,0.0000,0.0000,0.0260,0.0001,200,1.4654
0.0329,0.0000,0.0000,0.0001,0.0325,0.0000,200,1.4587
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,200,1.4870
0.0231,0.0000,0.0000,0.0000,0.0230,0.0000,200,1.4697
0.0305,0.0000,0.0000,0.0000,0.0300,0.0004,200,1.4625
0.0503,0.0000,0.0000,0.0001,0.0501,0.0000,200,1.4432
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.4903
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,1.4900
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.4855
0.0363,0.0000,0.0000,0.0000,0.0358,0.0004,200,1.4590
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.4851
0.0172,0.0000,0.0000,0.0000,0.0169,0.0003,200,1.4789
0.0133,0.0000,0.0000,0.0001,0.0132,0.0000,200,1.4828
0.0281,0.0000,0.0000,0.0000,0.0278,0.0001,200,1.4688
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,1.4890
0.0065,0.0000,0.0000,0.0000,0.0061,0.0004,200,1.4911
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,1.4896
0.0640,0.0000,0.0000,0.0000,0.0639,0.0000,200,1.4339
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.4893
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,1.4930
0.0751,0.0000,0.0000,0.0001,0.0750,0.0000,200,1.4243
0.0179,0.0000,0.0000,0.0000,0.0177,0.0002,200,1.4818
0.0416,0.0000,0.0000,0.0000,0.0416,0.0000,200,1.4582
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,1.4938
0.0183,0.0000,0.0000,0.0000,0.0181,0.0002,200,1.4824
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.4886
0.0255,0.0000,0.0000,0.0000,0.0254,0.0000,200,1.4762
0.0313,0.0000,0.0000,0.0000,0.0312,0.0001,200,1.4708
0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,200,1.4883
0.0194,0.0000,0.0000,0.0000,0.0194,0.0000,200,1.4839
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,200,1.4985
0.0218,0.0000,0.0000,0.0000,0.0216,0.0001,200,1.4824
0.0352,0.0000,0.0000,0.0000,0.0351,0.0000,200,1.4694
0.0194,0.0000,0.0000,0.0001,0.0193,0.0000,200,1.4857
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,1.4916
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,1.5034
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,1.4916
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,1.5021
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.4942
0.0475,0.0000,0.0000,0.0000,0.0474,0.0000,200,1.4605
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.4994
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.4961
0.0295,0.0000,0.0000,0.0001,0.0294,0.0000,200,1.4796
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.5035
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.5000
0.0235,0.0000,0.0000,0.0000,0.0234,0.0000,200,1.4869
0.0562,0.0000,0.0000,0.0000,0.0561,0.0000,200,1.4542
0.0244,0.0000,0.0000,0.0000,0.0243,0.0001,200,1.4864
0.0307,0.0000,0.0000,0.0000,0.0306,0.0001,200,1.4804
0.0491,0.0000,0.0000,0.0000,0.0490,0.0000,200,1.4621
0.0268,0.0000,0.0000,0.0000,0.0262,0.0000,200,1.4847
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.5077
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.5062
0.0023,0.0000,0.0000,0.0000,0.0020,0.0000,200,1.5102
0.0112,0.0000,0.0000,0.0000,0.0107,0.0000,200,1.5017
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.5007
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.4997
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.5115
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,1.5088
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.5034
0.0174,0.0000,0.0000,0.0000,0.0173,0.0000,200,1.4975
0.0025,0.0000,0.0000,0.0000,0.0023,0.0002,200,1.5129
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.5121
0.0207,0.0000,0.0000,0.0000,0.0207,0.0000,200,1.4953
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.5051
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.5141
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,1.5104
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,1.5042
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.5112
0.0252,0.0000,0.0000,0.0000,0.0249,0.0003,200,1.4928
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,1.5091
0.0231,0.0000,0.0000,0.0000,0.0230,0.0000,200,1.4953
0.0266,0.0000,0.0000,0.0000,0.0265,0.0001,200,1.4922
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,1.5160
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,1.5125
0.0203,0.0000,0.0000,0.0000,0.0200,0.0001,200,1.4999
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,1.5135
0.0163,0.0000,0.0000,0.0000,0.0162,0.0000,200,1.5045
0.0126,0.0000,0.0000,0.0001,0.0124,0.0000,200,1.5085
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,1.5201
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,1.5074
0.0245,0.0000,0.0000,0.0000,0.0243,0.0001,200,1.4976
0.0760,0.0000,0.0000,0.0000,0.0758,0.0001,200,1.4468
0.0261,0.0000,0.0000,0.0000,0.0259,0.0000,200,1.4969
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.5170
0.0639,0.0000,0.0000,0.0000,0.0638,0.0000,200,1.4596
0.0009,0.0000,0.0000,0.0001,0.0007,0.0001,200,1.5228
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.5211
0.0369,0.0000,0.0000,0.0000,0.0368,0.0000,200,1.4878
0.0568,0.0000,0.0000,0.0000,0.0566,0.0002,200,1.4680
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,1.4674
0.0069,0.0000,0.0000,0.0001,0.0067,0.0000,200,1.5188
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.5221
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,1.5095
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,1.5237
0.0090,0.0000,0.0000,0.0000,0.0086,0.0000,200,1.5180
0.0092,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.5184
0.0173,0.0000,0.0000,0.0000,0.0171,0.0000,200,1.5104
0.0614,0.0000,0.0000,0.0000,0.0613,0.0000,200,1.4668
0.0292,0.0000,0.0000,0.0000,0.0291,0.0000,200,1.4994
0.0489,0.0000,0.0000,0.0001,0.0488,0.0000,200,1.4798
0.0334,0.0000,0.0000,0.0000,0.0330,0.0004,200,1.4961
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.5282
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.5170
0.0393,0.0000,0.0000,0.0000,0.0392,0.0000,200,1.4908
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.5174
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.5247
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.5215
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.5305
0.0166,0.0000,0.0000,0.0000,0.0164,0.0001,200,1.5154
0.0254,0.0000,0.0000,0.0000,0.0254,0.0000,200,1.5066
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,1.5174
0.0382,0.0000,0.0000,0.0000,0.0381,0.0001,200,1.4947
0.0211,0.0000,0.0000,0.0000,0.0209,0.0001,200,1.5122
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,1.5277
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,1.5296
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,1.5326
0.0092,0.0000,0.0000,0.0000,0.0090,0.0002,200,1.5256
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,1.5287
0.0283,0.0000,0.0000,0.0000,0.0282,0.0000,200,1.5070
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,1.5230
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.5336
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,1.5235
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.5276
0.0264,0.0000,0.0000,0.0000,0.0257,0.0001,200,1.5109
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,1.5260
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,1.5319
0.0163,0.0000,0.0000,0.0000,0.0161,0.0001,200,1.5219
0.0083,0.0000,0.0000,0.0001,0.0082,0.0000,200,1.5301
0.0209,0.0000,0.0000,0.0000,0.0203,0.0001,200,1.5181
0.0008,0.0000,0.0000,0.0001,0.0006,0.0000,200,1.5382
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,200,1.5341
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,1.5249
0.0604,0.0000,0.0000,0.0000,0.0604,0.0000,200,1.4793
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,1.5330
0.0327,0.0000,0.0000,0.0000,0.0326,0.0001,200,1.5080
0.0299,0.0000,0.0000,0.0000,0.0298,0.0000,200,1.5112
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.5320
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,1.4934
