response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0052,0.0000,0.0000,0.0002,0.0050,0.0000,200,1.4861
0.0136,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.4783
0.0217,0.0000,0.0000,0.0000,0.0215,0.0001,200,1.4708
0.0309,0.0000,0.0000,0.0000,0.0308,0.0000,200,1.4617
0.0069,0.0000,0.0000,0.0001,0.0065,0.0000,200,1.4861
0.0134,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.4799
0.0254,0.0000,0.0000,0.0000,0.0254,0.0000,200,1.4683
0.0226,0.0000,0.0000,0.0000,0.0214,0.0001,200,1.4718
0.0338,0.0000,0.0000,0.0000,0.0337,0.0001,200,1.4607
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,1.4925
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,1.4882
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,1.4937
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.4946
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,1.4822
0.0311,0.0000,0.0000,0.0000,0.0310,0.0001,200,1.4655
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,1.4960
0.0219,0.0000,0.0000,0.0000,0.0217,0.0001,200,1.4755
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.4908
0.0773,0.0000,0.0000,0.0000,0.0772,0.0000,200,1.4213
0.0202,0.0000,0.0000,0.0000,0.0202,0.0000,200,1.4783
0.0044,0.0000,0.0000,0.0000,0.0044,0.0000,200,1.4945
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.4946
0.0718,0.0000,0.0000,0.0000,0.0718,0.0001,200,1.4278
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,1.4986
0.0335,0.0000,0.0000,0.0000,0.0334,0.0000,200,1.4665
0.0173,0.0000,0.0000,0.0000,0.0173,0.0000,200,1.4832
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,1.4971
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.4897
0.0196,0.0000,0.0000,0.0000,0.0195,0.0001,200,1.4821
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,1.4346
0.0720,0.0000,0.0000,0.0003,0.0712,0.0003,200,1.4308
0.0132,0.0000,0.0000,0.0001,0.0130,0.0000,200,1.4896
0.0186,0.0000,0.0000,0.0000,0.0186,0.0000,200,1.4846
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.4925
0.0199,0.0000,0.0000,0.0000,0.0198,0.0000,200,1.4838
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,200,1.4986
0.0415,0.0000,0.0000,0.0001,0.0413,0.0001,200,1.4630
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,1.4997
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,1.5019
0.0409,0.0000,0.0000,0.0000,0.0408,0.0000,200,1.4645
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.5008
0.0083,0.0000,0.0000,0.0001,0.0080,0.0001,200,1.4978
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,200,1.5011
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.4993
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.5054
0.0189,0.0000,0.0000,0.0000,0.0188,0.0001,200,1.4882
0.0377,0.0000,0.0000,0.0000,0.0373,0.0004,200,1.4702
0.0556,0.0000,0.0000,0.0000,0.0555,0.0000,200,1.4524
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,1.5036
0.0153,0.0000,0.0000,0.0000,0.0152,0.0000,200,1.4933
0.0198,0.0000,0.0000,0.0000,0.0197,0.0001,200,1.4894
0.0178,0.0000,0.0000,0.0000,0.0178,0.0000,200,1.4914
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.4974
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,1.5028
0.0530,0.0000,0.0000,0.0000,0.0530,0.0000,200,1.4580
0.0232,0.0000,0.0000,0.0000,0.0231,0.0000,200,1.4879
0.0193,0.0000,0.0000,0.0002,0.0190,0.0000,200,1.4918
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,1.5028
0.0378,0.0000,0.0000,0.0000,0.0377,0.0001,200,1.4738
0.0492,0.0000,0.0000,0.0000,0.0492,0.0000,200,1.4624
0.0064,0.0000,0.0000,0.0002,0.0057,0.0000,200,1.5056
0.0174,0.0000,0.0000,0.0001,0.0172,0.0001,200,1.4952
0.0057,0.0000,0.0000,0.0000,0.0051,0.0006,200,1.5079
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.5111
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,1.5006
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,200,1.5086
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.5116
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,1.5080
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.5138
0.0380,0.0000,0.0000,0.0000,0.0379,0.0000,200,1.4777
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.5138
0.0265,0.0000,0.0000,0.0001,0.0264,0.0000,200,1.4906
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.5037
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.5082
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.5032
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.5140
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.5111
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.5067
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,1.5109
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,1.5061
0.0138,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.5061
0.0365,0.0000,0.0000,0.0000,0.0364,0.0000,200,1.4838
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,1.5190
0.0049,0.0000,0.0000,0.0001,0.0046,0.0000,200,1.5161
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,1.5112
0.0292,0.0000,0.0000,0.0002,0.0285,0.0004,200,1.4930
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,1.5157
0.0033,0.0000,0.0000,0.0001,0.0030,0.0001,200,1.5192
0.0242,0.0000,0.0000,0.0000,0.0241,0.0000,200,1.5000
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,1.5110
0.0060,0.0000,0.0000,0.0000,0.0058,0.0000,200,1.5182
0.0396,0.0000,0.0000,0.0000,0.0396,0.0000,200,1.4846
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.5173
0.0032,0.0000,0.0000,0.0001,0.0029,0.0000,200,1.5210
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,1.5110
0.0505,0.0000,0.0000,0.0000,0.0505,0.0000,200,1.4743
0.0266,0.0000,0.0000,0.0000,0.0262,0.0004,200,1.4989
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.5222
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,1.4669
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.5172
0.0593,0.0000,0.0000,0.0000,0.0590,0.0003,200,1.4672
0.0303,0.0000,0.0000,0.0000,0.0302,0.0000,200,1.4967
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.5145
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.5242
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,1.5243
0.0217,0.0000,0.0000,0.0000,0.0215,0.0002,200,1.5071
0.0173,0.0000,0.0000,0.0000,0.0172,0.0000,200,1.5116
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,1.5126
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,1.5172
0.0078,0.0000,0.0000,0.0000,0.0060,0.0001,200,1.5225
0.0289,0.0000,0.0000,0.0000,0.0288,0.0000,200,1.5018
0.0562,0.0000,0.0000,0.0000,0.0559,0.0000,200,1.4746
0.0261,0.0000,0.0000,0.0000,0.0258,0.0002,200,1.5052
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.5223
0.0055,0.0000,0.0000,0.0001,0.0054,0.0001,200,1.5265
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.5204
0.0234,0.0000,0.0000,0.0000,0.0233,0.0000,200,1.5092
0.0906,0.0000,0.0000,0.0000,0.0904,0.0001,200,1.4426
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.5203
0.0095,0.0000,0.0000,0.0002,0.0092,0.0000,200,1.5243
0.0030,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.5308
0.0570,0.0000,0.0000,0.0001,0.0569,0.0000,200,1.4773
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,1.5274
0.0312,0.0000,0.0000,0.0000,0.0310,0.0002,200,1.5040
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,1.5298
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.5242
0.0223,0.0000,0.0000,0.0000,0.0221,0.0001,200,1.5150
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,1.5280
0.0567,0.0000,0.0000,0.0003,0.0563,0.0001,200,1.4813
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,1.5189
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.5265
0.0139,0.0000,0.0000,0.0000,0.0139,0.0000,200,1.5256
0.0202,0.0000,0.0000,0.0000,0.0201,0.0001,200,1.5199
0.0063,0.0000,0.0000,0.0000,0.0061,0.0002,200,1.5353
0.0296,0.0000,0.0000,0.0001,0.0295,0.0000,200,1.5120
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,1.5333
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.5326
0.0095,0.0000,0.0000,0.0002,0.0090,0.0003,200,1.5332
0.0282,0.0000,0.0000,0.0000,0.0281,0.0000,200,1.5146
0.0068,0.0000,0.0000,0.0002,0.0066,0.0000,200,1.5361
0.0632,0.0000,0.0000,0.0000,0.0630,0.0002,200,1.4803
0.0742,0.0000,0.0000,0.0000,0.0741,0.0000,200,1.4699
0.0120,0.0000,0.0000,0.0001,0.0115,0.0003,200,1.5321
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,1.4954
0.0108,0.0000,0.0000,0.0000,0.0104,0.0003,200,1.5343
0.0667,0.0000,0.0000,0.0000,0.0664,0.0001,200,1.4789
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,1.5353
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.5441
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,1.5441
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,1.5395
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.5379
0.0191,0.0000,0.0000,0.0000,0.0189,0.0001,200,1.5283
0.0103,0.0000,0.0000,0.0000,0.0098,0.0004,200,1.5379
0.0191,0.0000,0.0000,0.0000,0.0191,0.0000,200,1.5294
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,1.5427
0.0443,0.0000,0.0000,0.0002,0.0440,0.0001,200,1.5045
0.0497,0.0000,0.0000,0.0000,0.0496,0.0001,200,1.4997
0.0113,0.0000,0.0000,0.0000,0.0113,0.0000,200,1.5384
0.0048,0.0000,0.0000,0.0004,0.0043,0.0000,200,1.5455
0.0197,0.0000,0.0000,0.0000,0.0194,0.0002,200,1.5308
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,1.5482
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,1.5391
0.0064,0.0000,0.0000,0.0000,0.0059,0.0002,200,1.5455
0.0384,0.0000,0.0000,0.0000,0.0382,0.0001,200,1.5136
0.0041,0.0000,0.0000,0.0003,0.0037,0.0001,200,1.5485
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,1.5468
0.0293,0.0000,0.0000,0.0000,0.0292,0.0001,200,1.5242
0.0093,0.0000,0.0000,0.0001,0.0091,0.0001,200,1.5447
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,1.5520
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,1.5474
0.0035,0.0000,0.0000,0.0000,0.0033,0.0001,200,1.5519
0.0143,0.0000,0.0000,0.0000,0.0143,0.0000,200,1.5417
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,1.5545
0.0279,0.0000,0.0000,0.0000,0.0278,0.0001,200,1.5289
0.0034,0.0000,0.0000,0.0000,0.0031,0.0002,200,1.5540
0.0084,0.0000,0.0000,0.0000,0.0076,0.0004,200,1.5503
0.0352,0.0000,0.0000,0.0000,0.0351,0.0001,200,1.5243
0.0065,0.0000,0.0000,0.0000,0.0063,0.0002,200,1.5534
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,1.5460
0.0269,0.0000,0.0000,0.0000,0.0268,0.0000,200,1.5346
0.0201,0.0000,0.0000,0.0000,0.0201,0.0000,200,1.5416
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,1.5560
0.0314,0.0000,0.0000,0.0000,0.0313,0.0000,200,1.5313
0.0537,0.0000,0.0000,0.0000,0.0536,0.0000,200,1.5092
0.0376,0.0000,0.0000,0.0000,0.0376,0.0000,200,1.5255
0.0210,0.0000,0.0000,0.0000,0.0209,0.0000,200,1.5427
0.0315,0.0000,0.0000,0.0000,0.0314,0.0000,200,1.5326
0.0218,0.0000,0.0000,0.0000,0.0217,0.0001,200,1.5429
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,1.5505
0.0159,0.0000,0.0000,0.0000,0.0156,0.0002,200,1.5494
0.0257,0.0000,0.0000,0.0002,0.0254,0.0000,200,1.5401
0.0614,0.0000,0.0000,0.0000,0.0613,0.0000,200,1.5048
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.5563
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,1.5637
0.0338,0.0000,0.0000,0.0000,0.0338,0.0000,200,1.5337
0.0269,0.0000,0.0000,0.0001,0.0268,0.0000,200,1.5417
0.0439,0.0000,0.0000,0.0000,0.0438,0.0000,200,1.5248
0.0237,0.0000,0.0000,0.0001,0.0229,0.0007,200,1.5450
0.0255,0.0000,0.0000,0.0005,0.0247,0.0002,200,1.5435
0.0279,0.0000,0.0000,0.0000,0.0278,0.0000,200,1.5417
0.0174,0.0000,0.0000,0.0000,0.0173,0.0000,200,1.5526
0.0243,0.0000,0.0000,0.0000,0.0241,0.0001,200,1.5462
0.0182,0.0000,0.0000,0.0000,0.0180,0.0002,200,1.5528
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,1.5658
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,1.5687
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.5705
0.0435,0.0000,0.0000,0.0000,0.0434,0.0000,200,1.5288
0.0056,0.0000,0.0000,0.0001,0.0055,0.0000,200,1.5670
0.0220,0.0000,0.0000,0.0000,0.0220,0.0000,200,1.5514
0.0074,0.0000,0.0000,0.0000,0.0069,0.0004,200,1.5662
0.0087,0.0000,0.0000,0.0001,0.0084,0.0001,200,1.5652
0.0031,0.0000,0.0000,0.0001,0.0029,0.0001,200,1.5713
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.5617
0.0445,0.0000,0.0000,0.0000,0.0442,0.0000,200,1.5303
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,1.5735
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.5723
0.0697,0.0000,0.0000,0.0000,0.0695,0.0000,200,1.5063
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,1.5676
0.0055,0.0000,0.0000,0.0000,0.0053,0.0002,200,1.5709
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.5727
0.0036,0.0000,0.0000,0.0000,0.0034,0.0002,200,1.5736
0.0599,0.0000,0.0000,0.0000,0.0597,0.0002,200,1.5173
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,200,1.5574
0.0297,0.0000,0.0000,0.0000,0.0296,0.0000,200,1.5488
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.5696
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.5690
0.0556,0.0000,0.0000,0.0000,0.0551,0.0004,200,1.5242
0.0324,0.0000,0.0000,0.0000,0.0323,0.0000,200,1.5474
0.0428,0.0000,0.0000,0.0000,0.0426,0.0002,200,1.5373
0.0176,0.0000,0.0000,0.0000,0.0174,0.0000,200,1.5629
0.0182,0.0000,0.0000,0.0000,0.0177,0.0004,200,1.5631
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,1.5718
0.0034,0.0000,0.0000,0.0000,0.0030,0.0004,200,1.5785
0.0179,0.0000,0.0000,0.0000,0.0177,0.0001,200,1.5640
0.0085,0.0000,0.0000,0.0002,0.0082,0.0000,200,1.5745
0.0514,0.0000,0.0000,0.0000,0.0513,0.0000,200,1.5315
0.0144,0.0000,0.0000,0.0001,0.0142,0.0000,200,1.5687
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,1.5804
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,1.5760
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,1.5747
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,1.5816
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,1.5738
0.0586,0.0000,0.0000,0.0000,0.0586,0.0000,200,1.5270
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.5820
0.0268,0.0000,0.0000,0.0000,0.0267,0.0001,200,1.5594
0.0069,0.0000,0.0000,0.0002,0.0064,0.0000,200,1.5798
0.0365,0.0000,0.0000,0.0000,0.0364,0.0000,200,1.5505
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.5748
0.0180,0.0000,0.0000,0.0003,0.0176,0.0001,200,1.5700
0.0708,0.0000,0.0000,0.0000,0.0707,0.0000,200,1.5176
0.0341,0.0000,0.0000,0.0000,0.0340,0.0000,200,1.5549
0.0268,0.0000,0.0000,0.0000,0.0268,0.0000,200,1.5627
0.0030,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.5869
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,1.5715
0.0039,0.0000,0.0000,0.0001,0.0036,0.0001,200,1.5880
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.5889
0.0445,0.0000,0.0000,0.0000,0.0444,0.0000,200,1.5485
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,1.5856
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,1.5497
0.0121,0.0000,0.0000,0.0001,0.0120,0.0000,200,1.5819
0.0292,0.0000,0.0000,0.0000,0.0292,0.0000,200,1.5651
0.0181,0.0000,0.0000,0.0000,0.0180,0.0000,200,1.5775
0.0197,0.0000,0.0000,0.0000,0.0196,0.0000,200,1.5768
0.0065,0.0000,0.0000,0.0000,0.0063,0.0000,200,1.5900
0.0120,0.0000,0.0000,0.0001,0.0119,0.0000,200,1.5847
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.5940
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,1.5338
0.0327,0.0000,0.0000,0.0000,0.0327,0.0000,200,1.5653
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,1.5980
0.0225,0.0000,0.0000,0.0000,0.0224,0.0001,200,1.5764
0.0380,0.0000,0.0000,0.0000,0.0379,0.0000,200,1.5614
0.0149,0.0000,0.0000,0.0000,0.0147,0.0001,200,1.5846
0.0032,0.0000,0.0000,0.0001,0.0031,0.0000,200,1.5966
0.0174,0.0000,0.0000,0.0000,0.0173,0.0000,200,1.5829
0.0209,0.0000,0.0000,0.0001,0.0206,0.0002,200,1.5798
0.0178,0.0000,0.0000,0.0000,0.0178,0.0000,200,1.5829
0.0140,0.0000,0.0000,0.0001,0.0137,0.0001,200,1.5873
0.0262,0.0000,0.0000,0.0000,0.0262,0.0000,200,1.5752
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,1.5919
0.0189,0.0000,0.0000,0.0000,0.0186,0.0003,200,1.5834
0.0179,0.0000,0.0000,0.0001,0.0178,0.0000,200,1.5847
0.0241,0.0000,0.0000,0.0000,0.0239,0.0001,200,1.5790
0.0263,0.0000,0.0000,0.0000,0.0262,0.0000,200,1.5772
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,1.5623
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.5966
0.1080,0.0000,0.0000,0.0000,0.1080,0.0000,200,1.4959
0.0034,0.0000,0.0000,0.0002,0.0031,0.0001,200,1.6017
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,1.6031
0.0024,0.0000,0.0000,0.0001,0.0022,0.0002,200,1.6035
0.0104,0.0000,0.0000,0.0000,0.0099,0.0004,200,1.5965
0.0134,0.0000,0.0000,0.0001,0.0128,0.0002,200,1.5939
0.0244,0.0000,0.0000,0.0000,0.0243,0.0000,200,1.5840
0.0419,0.0000,0.0000,0.0000,0.0418,0.0000,200,1.5666
0.0097,0.0000,0.0000,0.0000,0.0082,0.0015,200,1.5988
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,200,1.6050
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.6069
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.5995
0.0191,0.0000,0.0000,0.0001,0.0190,0.0000,200,1.5915
0.0524,0.0000,0.0000,0.0000,0.0522,0.0001,200,1.5587
0.0560,0.0000,0.0000,0.0000,0.0559,0.0001,200,1.5554
0.0251,0.0000,0.0000,0.0002,0.0249,0.0000,200,1.5863
0.0513,0.0000,0.0000,0.0000,0.0512,0.0000,200,1.5606
0.0013,0.0000,0.0000,0.0000,0.0013,0.0001,200,1.6114
0.0368,0.0000,0.0000,0.0000,0.0366,0.0000,200,1.5761
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.6095
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,200,1.6085
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.6023
0.0209,0.0000,0.0000,0.0000,0.0208,0.0001,200,1.5934
0.0064,0.0000,0.0000,0.0001,0.0062,0.0000,200,1.6085
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,1.6128
0.0162,0.0000,0.0000,0.0000,0.0161,0.0001,200,1.5994
0.0947,0.0000,0.0000,0.0000,0.0945,0.0002,200,1.5212
0.0038,0.0000,0.0000,0.0000,0.0035,0.0002,200,1.6128
0.0068,0.0000,0.0000,0.0000,0.0063,0.0004,200,1.6103
0.0145,0.0000,0.0000,0.0000,0.0145,0.0000,200,1.6026
0.0372,0.0000,0.0000,0.0000,0.0371,0.0000,200,1.5801
0.0487,0.0000,0.0000,0.0000,0.0486,0.0000,200,1.5687
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.6106
0.0218,0.0000,0.0000,0.0000,0.0218,0.0000,200,1.5965
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,200,1.6134
0.0620,0.0000,0.0000,0.0000,0.0620,0.0000,200,1.5568
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.6148
0.0185,0.0000,0.0000,0.0000,0.0182,0.0002,200,1.6014
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,1.6003
0.0249,0.0000,0.0000,0.0000,0.0248,0.0001,200,1.5956
0.0196,0.0000,0.0000,0.0000,0.0194,0.0001,200,1.6014
0.0952,0.0000,0.0000,0.0000,0.0950,0.0001,200,1.5259
0.0207,0.0000,0.0000,0.0001,0.0205,0.0000,200,1.6008
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,200,1.6167
0.0212,0.0000,0.0000,0.0000,0.0211,0.0000,200,1.6007
0.0236,0.0000,0.0000,0.0000,0.0234,0.0001,200,1.5990
0.0189,0.0000,0.0000,0.0003,0.0186,0.0000,200,1.6037
0.0257,0.0000,0.0000,0.0000,0.0257,0.0000,200,1.5973
0.0458,0.0000,0.0000,0.0000,0.0458,0.0000,200,1.5772
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.6188
0.0309,0.0000,0.0000,0.0000,0.0309,0.0000,200,1.5930
0.0432,0.0000,0.0000,0.0000,0.0429,0.0001,200,1.5813
0.0151,0.0000,0.0000,0.0000,0.0149,0.0001,200,1.6097
0.0038,0.0000,0.0000,0.0003,0.0032,0.0002,200,1.6217
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,1.6173
0.0105,0.0000,0.0000,0.0001,0.0102,0.0001,200,1.6156
0.0152,0.0000,0.0000,0.0000,0.0150,0.0001,200,1.6112
0.0233,0.0000,0.0000,0.0000,0.0232,0.0000,200,1.6037
0.0067,0.0000,0.0000,0.0000,0.0065,0.0000,200,1.6210
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,1.6206
0.0077,0.0000,0.0000,0.0000,0.0069,0.0007,200,1.6203
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,1.6184
0.0344,0.0000,0.0000,0.0001,0.0339,0.0004,200,1.5943
0.0219,0.0000,0.0000,0.0002,0.0215,0.0002,200,1.6073
0.0437,0.0000,0.0000,0.0000,0.0436,0.0000,200,1.5860
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.6226
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,1.6128
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,1.6195
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,1.6287
0.0084,0.0000,0.0000,0.0000,0.0082,0.0002,200,1.6230
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,200,1.6270
0.0185,0.0000,0.0000,0.0000,0.0182,0.0001,200,1.6143
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.6314
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.6304
0.0105,0.0000,0.0000,0.0000,0.0103,0.0002,200,1.6239
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.6280
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,1.6307
0.0477,0.0000,0.0000,0.0000,0.0476,0.0000,200,1.5885
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.6342
0.0256,0.0000,0.0000,0.0000,0.0255,0.0001,200,1.6114
0.0215,0.0000,0.0000,0.0000,0.0214,0.0000,200,1.6159
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.6292
0.0087,0.0000,0.0000,0.0000,0.0082,0.0003,200,1.6296
0.0213,0.0000,0.0000,0.0000,0.0210,0.0003,200,1.6173
0.0128,0.0000,0.0000,0.0001,0.0126,0.0001,200,1.6261
0.0213,0.0000,0.0000,0.0000,0.0212,0.0001,200,1.6180
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.6383
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.6367
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,200,1.6345
0.0320,0.0000,0.0000,0.0000,0.0319,0.0000,200,1.6086
0.0189,0.0000,0.0000,0.0000,0.0188,0.0001,200,1.6219
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,1.6387
