response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0242,0.0000,0.0000,0.0000,0.0242,0.0000,200,0.0942
0.0227,0.0000,0.0000,0.0000,0.0225,0.0001,200,0.0961
0.0167,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.1021
0.0397,0.0000,0.0000,0.0003,0.0393,0.0001,200,0.0797
0.0274,0.0000,0.0000,0.0000,0.0273,0.0001,200,0.0922
0.0193,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.1008
0.0314,0.0000,0.0000,0.0000,0.0313,0.0000,200,0.0890
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.1168
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.1021
0.0373,0.0000,0.0000,0.0000,0.0371,0.0001,200,0.0844
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.1110
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.1103
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1174
0.0028,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1206
0.0276,0.0000,0.0000,0.0000,0.0273,0.0002,200,0.0967
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.1087
0.0347,0.0000,0.0000,0.0000,0.0347,0.0000,200,0.0900
0.0040,0.0000,0.0000,0.0000,0.0037,0.0003,200,0.1214
0.0114,0.0000,0.0000,0.0003,0.0111,0.0000,200,0.1140
0.0325,0.0000,0.0000,0.0003,0.0321,0.0000,200,0.0933
0.0183,0.0000,0.0000,0.0000,0.0179,0.0003,200,0.1081
0.0428,0.0000,0.0000,0.0002,0.0426,0.0000,200,0.0836
0.0033,0.0000,0.0000,0.0000,0.0028,0.0004,200,0.1234
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1196
0.0088,0.0000,0.0000,0.0000,0.0085,0.0003,200,0.1184
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1173
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.1136
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.1129
0.0027,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1254
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.1121
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1277
0.0111,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.1179
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1258
0.0309,0.0000,0.0000,0.0000,0.0309,0.0000,200,0.0982
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.1263
0.0194,0.0000,0.0000,0.0000,0.0193,0.0000,200,0.1102
0.0144,0.0000,0.0000,0.0001,0.0142,0.0000,200,0.1155
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1294
0.0313,0.0000,0.0000,0.0000,0.0312,0.0001,200,0.0995
0.0034,0.0000,0.0000,0.0003,0.0030,0.0001,200,0.1277
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.1267
0.0118,0.0000,0.0000,0.0000,0.0116,0.0002,200,0.1204
0.0049,0.0000,0.0000,0.0003,0.0046,0.0000,200,0.1273
0.0267,0.0000,0.0000,0.0000,0.0265,0.0002,200,0.1059
0.0502,0.0000,0.0000,0.0000,0.0501,0.0000,200,0.0825
0.0042,0.0000,0.0000,0.0000,0.0041,0.0002,200,0.1291
0.0155,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.1179
0.0194,0.0000,0.0000,0.0001,0.0192,0.0000,200,0.1144
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.1195
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,0.1149
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.1327
0.0044,0.0000,0.0000,0.0001,0.0035,0.0006,200,0.1308
0.0267,0.0000,0.0000,0.0000,0.0266,0.0000,200,0.1089
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1287
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1299
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1334
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.1290
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1264
0.0068,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1311
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.1268
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.1234
0.0137,0.0000,0.0000,0.0002,0.0133,0.0001,200,0.1254
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.1357
0.0172,0.0000,0.0000,0.0000,0.0169,0.0003,200,0.1227
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.1248
0.0072,0.0000,0.0000,0.0000,0.0069,0.0003,200,0.1335
0.0524,0.0000,0.0000,0.0000,0.0523,0.0000,200,0.0883
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.1364
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1406
0.0231,0.0000,0.0000,0.0000,0.0228,0.0002,200,0.1188
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.1219
0.0297,0.0000,0.0000,0.0000,0.0295,0.0002,200,0.1129
0.0227,0.0000,0.0000,0.0000,0.0220,0.0001,200,0.1200
0.0154,0.0000,0.0000,0.0002,0.0151,0.0001,200,0.1281
0.0020,0.0000,0.0000,0.0002,0.0017,0.0001,200,0.1419
0.0283,0.0000,0.0000,0.0000,0.0281,0.0002,200,0.1161
0.0275,0.0000,0.0000,0.0000,0.0275,0.0000,200,0.1170
0.0546,0.0000,0.0000,0.0001,0.0543,0.0001,200,0.0903
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.1343
0.0044,0.0000,0.0000,0.0001,0.0042,0.0000,200,0.1413
0.0341,0.0000,0.0000,0.0000,0.0341,0.0000,200,0.1117
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.1439
0.0060,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.1407
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.1316
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1458
0.0429,0.0000,0.0000,0.0001,0.0427,0.0000,200,0.1049
0.0209,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.1273
0.0237,0.0000,0.0000,0.0000,0.0236,0.0001,200,0.1247
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.1445
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.1478
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1467
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1463
0.0202,0.0000,0.0000,0.0000,0.0198,0.0003,200,0.1296
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.1388
0.0166,0.0000,0.0000,0.0000,0.0165,0.0001,200,0.1338
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.1411
0.0059,0.0000,0.0000,0.0000,0.0057,0.0002,200,0.1449
0.0028,0.0000,0.0000,0.0001,0.0026,0.0001,200,0.1484
0.0193,0.0000,0.0000,0.0000,0.0191,0.0001,200,0.1322
0.0189,0.0000,0.0000,0.0001,0.0187,0.0000,200,0.1327
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.1399
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.1393
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.1482
0.0176,0.0000,0.0000,0.0002,0.0174,0.0000,200,0.1348
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1498
0.0345,0.0000,0.0000,0.0001,0.0343,0.0002,200,0.1188
0.0048,0.0000,0.0000,0.0001,0.0045,0.0000,200,0.1486
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1445
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,0.1392
0.0301,0.0000,0.0000,0.0000,0.0300,0.0001,200,0.1243
0.0443,0.0000,0.0000,0.0000,0.0442,0.0000,200,0.1102
0.0031,0.0000,0.0000,0.0001,0.0028,0.0002,200,0.1514
0.0243,0.0000,0.0000,0.0000,0.0242,0.0000,200,0.1304
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1494
0.0596,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.0957
0.0068,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1489
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.1457
0.0181,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.1379
0.0041,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1525
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,0.1081
0.0459,0.0000,0.0000,0.0000,0.0458,0.0001,200,0.1114
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1557
0.0162,0.0000,0.0000,0.0000,0.0162,0.0000,200,0.1421
0.0174,0.0000,0.0000,0.0001,0.0165,0.0008,200,0.1426
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.1546
0.0217,0.0000,0.0000,0.0000,0.0216,0.0001,200,0.1383
0.0085,0.0000,0.0000,0.0000,0.0072,0.0012,200,0.1521
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1560
0.0257,0.0000,0.0000,0.0002,0.0249,0.0003,200,0.1352
0.0031,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1584
0.0075,0.0000,0.0000,0.0001,0.0073,0.0000,200,0.1545
0.0056,0.0000,0.0000,0.0000,0.0035,0.0020,200,0.1565
0.0169,0.0000,0.0000,0.0000,0.0156,0.0013,200,0.1453
0.0122,0.0000,0.0000,0.0000,0.0105,0.0017,200,0.1500
0.0643,0.0000,0.0000,0.0000,0.0629,0.0014,200,0.0982
0.0094,0.0000,0.0000,0.0003,0.0080,0.0011,200,0.1534
0.0745,0.0000,0.0000,0.0000,0.0744,0.0000,200,0.0883
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1569
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.1523
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1622
0.0615,0.0000,0.0000,0.0001,0.0612,0.0000,200,0.1029
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.1508
0.0216,0.0000,0.0000,0.0000,0.0215,0.0001,200,0.1435
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1600
0.0052,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1606
0.0027,0.0000,0.0000,0.0002,0.0025,0.0000,200,0.1631
0.0052,0.0000,0.0000,0.0015,0.0036,0.0000,200,0.1609
0.0111,0.0000,0.0000,0.0000,0.0107,0.0003,200,0.1553
0.0056,0.0000,0.0000,0.0013,0.0042,0.0000,200,0.1609
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.1538
0.0384,0.0000,0.0000,0.0002,0.0380,0.0002,200,0.1292
0.0077,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1600
0.0400,0.0000,0.0000,0.0000,0.0399,0.0000,200,0.1281
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.1559
0.0086,0.0000,0.0000,0.0001,0.0084,0.0000,200,0.1601
0.0176,0.0000,0.0000,0.0000,0.0174,0.0002,200,0.1516
0.0019,0.0000,0.0000,0.0000,0.0009,0.0004,200,0.1680
0.0039,0.0000,0.0000,0.0000,0.0037,0.0002,200,0.1661
0.0378,0.0000,0.0000,0.0000,0.0377,0.0000,200,0.1322
0.0547,0.0000,0.0000,0.0000,0.0546,0.0001,200,0.1161
0.0492,0.0000,0.0000,0.0002,0.0488,0.0000,200,0.1218
0.0162,0.0000,0.0000,0.0000,0.0161,0.0001,200,0.1547
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1664
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1622
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.1621
0.0176,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.1545
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.1700
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1651
0.0381,0.0000,0.0000,0.0002,0.0377,0.0001,200,0.1351
0.0189,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.1543
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1664
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1658
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.1625
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1721
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1658
0.0245,0.0000,0.0000,0.0000,0.0244,0.0000,200,0.1504
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.1668
0.0140,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.1634
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1692
0.0300,0.0000,0.0000,0.0000,0.0297,0.0000,200,0.1475
0.0404,0.0000,0.0000,0.0000,0.0404,0.0000,200,0.1372
0.0067,0.0000,0.0000,0.0000,0.0063,0.0003,200,0.1709
0.0423,0.0000,0.0000,0.0000,0.0422,0.0000,200,0.1360
0.0283,0.0000,0.0000,0.0000,0.0282,0.0000,200,0.1508
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.1646
0.0328,0.0000,0.0000,0.0000,0.0327,0.0001,200,0.1475
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1736
0.0197,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.1615
0.0320,0.0000,0.0000,0.0001,0.0318,0.0001,200,0.1498
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.1716
0.0077,0.0000,0.0000,0.0001,0.0074,0.0000,200,0.1749
0.0400,0.0000,0.0000,0.0000,0.0397,0.0002,200,0.1427
0.0306,0.0000,0.0000,0.0001,0.0304,0.0001,200,0.1527
0.0046,0.0000,0.0000,0.0001,0.0040,0.0002,200,0.1791
0.0304,0.0000,0.0000,0.0003,0.0299,0.0003,200,0.1534
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.1709
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1827
0.0208,0.0000,0.0000,0.0000,0.0207,0.0000,200,0.1643
0.0134,0.0000,0.0000,0.0000,0.0127,0.0006,200,0.1720
0.0198,0.0000,0.0000,0.0000,0.0198,0.0000,200,0.1656
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1844
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1833
0.0155,0.0000,0.0000,0.0000,0.0154,0.0000,200,0.1708
0.0245,0.0000,0.0000,0.0000,0.0243,0.0002,200,0.1621
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.1838
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.1744
0.0154,0.0000,0.0000,0.0001,0.0151,0.0001,200,0.1724
0.0193,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.1686
0.0506,0.0000,0.0000,0.0000,0.0505,0.0000,200,0.1375
0.0014,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1872
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1858
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.1804
0.0047,0.0000,0.0000,0.0001,0.0044,0.0001,200,0.1851
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.1783
0.0102,0.0000,0.0000,0.0000,0.0096,0.0002,200,0.1807
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.1774
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1837
0.0021,0.0000,0.0000,0.0000,0.0018,0.0002,200,0.1898
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1879
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.1728
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.1812
0.0296,0.0000,0.0000,0.0000,0.0293,0.0003,200,0.1628
0.0288,0.0000,0.0000,0.0000,0.0287,0.0001,200,0.1643
0.0218,0.0000,0.0000,0.0000,0.0215,0.0002,200,0.1714
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1909
0.0017,0.0000,0.0000,0.0002,0.0014,0.0000,200,0.1921
0.0264,0.0000,0.0000,0.0000,0.0261,0.0003,200,0.1676
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.1909
0.0028,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1914
0.0320,0.0000,0.0000,0.0000,0.0317,0.0000,200,0.1627
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.1818
0.0387,0.0000,0.0000,0.0000,0.0380,0.0000,200,0.1573
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1885
0.0149,0.0000,0.0000,0.0000,0.0147,0.0001,200,0.1819
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1893
0.0387,0.0000,0.0000,0.0003,0.0380,0.0000,200,0.1584
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.1738
0.0155,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.1826
0.0048,0.0000,0.0000,0.0000,0.0045,0.0003,200,0.1938
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,0.1840
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,0.1854
0.0058,0.0000,0.0000,0.0002,0.0054,0.0001,200,0.1940
0.0630,0.0000,0.0000,0.0000,0.0629,0.0000,200,0.1368
0.0325,0.0000,0.0000,0.0000,0.0324,0.0000,200,0.1677
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1933
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.1968
0.0143,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.1870
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.1921
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1971
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1953
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1998
0.0489,0.0000,0.0000,0.0000,0.0488,0.0001,200,0.1540
0.0148,0.0000,0.0000,0.0000,0.0148,0.0001,200,0.1890
0.0033,0.0000,0.0000,0.0000,0.0030,0.0002,200,0.2007
0.0264,0.0000,0.0000,0.0000,0.0263,0.0000,200,0.1777
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.1854
0.0042,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.2008
0.0016,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.2039
0.0543,0.0000,0.0000,0.0001,0.0542,0.0000,200,0.1511
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1971
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,0.1924
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.2027
0.0386,0.0000,0.0000,0.0000,0.0385,0.0001,200,0.1686
0.0173,0.0000,0.0000,0.0000,0.0172,0.0001,200,0.1903
0.0210,0.0000,0.0000,0.0000,0.0209,0.0000,200,0.1866
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.1943
0.0563,0.0000,0.0000,0.0000,0.0562,0.0001,200,0.1520
0.0287,0.0000,0.0000,0.0000,0.0285,0.0000,200,0.1798
0.0150,0.0000,0.0000,0.0000,0.0149,0.0002,200,0.1939
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2024
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2072
0.0241,0.0000,0.0000,0.0000,0.0238,0.0002,200,0.1861
0.0120,0.0000,0.0000,0.0000,0.0117,0.0002,200,0.1987
0.0176,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.1932
0.0085,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2029
0.0190,0.0000,0.0000,0.0001,0.0188,0.0000,200,0.1924
0.0344,0.0000,0.0000,0.0000,0.0343,0.0001,200,0.1773
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.2068
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2063
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.2041
0.0271,0.0000,0.0000,0.0000,0.0269,0.0001,200,0.1864
0.0122,0.0000,0.0000,0.0001,0.0120,0.0000,200,0.2013
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2076
0.0212,0.0000,0.0000,0.0000,0.0209,0.0001,200,0.1932
0.0013,0.0000,0.0000,0.0002,0.0009,0.0001,200,0.2135
0.0190,0.0000,0.0000,0.0000,0.0189,0.0001,200,0.1961
0.0420,0.0000,0.0000,0.0000,0.0415,0.0004,200,0.1733
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.2055
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2137
0.0764,0.0000,0.0000,0.0000,0.0763,0.0001,200,0.1400
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2144
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.2049
0.0104,0.0000,0.0000,0.0000,0.0102,0.0002,200,0.2075
0.0408,0.0000,0.0000,0.0000,0.0406,0.0002,200,0.1775
0.0265,0.0000,0.0000,0.0000,0.0264,0.0000,200,0.1919
0.0487,0.0000,0.0000,0.0000,0.0486,0.0001,200,0.1699
0.0197,0.0000,0.0000,0.0000,0.0196,0.0000,200,0.1992
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.2050
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.2174
0.0031,0.0000,0.0000,0.0002,0.0029,0.0000,200,0.2168
0.0455,0.0000,0.0000,0.0000,0.0454,0.0000,200,0.1749
0.0167,0.0000,0.0000,0.0000,0.0166,0.0001,200,0.2040
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.2183
0.0515,0.0000,0.0000,0.0000,0.0514,0.0000,200,0.1699
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2195
0.0276,0.0000,0.0000,0.0000,0.0275,0.0001,200,0.1947
0.0498,0.0000,0.0000,0.0000,0.0497,0.0000,200,0.1732
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2155
0.0240,0.0000,0.0000,0.0000,0.0238,0.0001,200,0.1997
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.2123
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2223
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.2218
0.0036,0.0000,0.0000,0.0000,0.0031,0.0003,200,0.2214
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.2159
0.0273,0.0000,0.0000,0.0000,0.0272,0.0001,200,0.1982
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.2148
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.2085
0.0099,0.0000,0.0000,0.0001,0.0097,0.0001,200,0.2164
0.0185,0.0000,0.0000,0.0000,0.0183,0.0001,200,0.2078
0.0175,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.2092
0.0079,0.0000,0.0000,0.0001,0.0078,0.0000,200,0.2189
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.2230
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.2252
0.0125,0.0000,0.0000,0.0000,0.0122,0.0002,200,0.2152
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2255
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.2257
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.2152
0.0273,0.0000,0.0000,0.0000,0.0269,0.0003,200,0.2017
0.0549,0.0000,0.0000,0.0000,0.0549,0.0000,200,0.1744
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.2128
0.0105,0.0000,0.0000,0.0000,0.0103,0.0002,200,0.2199
0.0118,0.0000,0.0000,0.0000,0.0116,0.0002,200,0.2192
0.0229,0.0000,0.0000,0.0000,0.0228,0.0000,200,0.2083
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,0.2180
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.2207
0.0304,0.0000,0.0000,0.0000,0.0303,0.0000,200,0.2019
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2268
0.0224,0.0000,0.0000,0.0000,0.0223,0.0001,200,0.2108
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.2294
0.0352,0.0000,0.0000,0.0000,0.0352,0.0000,200,0.1987
0.0032,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.2311
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2274
0.0375,0.0000,0.0000,0.0000,0.0374,0.0001,200,0.1976
0.0105,0.0000,0.0000,0.0000,0.0103,0.0002,200,0.2250
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.2323
0.0159,0.0000,0.0000,0.0000,0.0158,0.0001,200,0.2204
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,0.2114
0.0231,0.0000,0.0000,0.0000,0.0230,0.0000,200,0.2134
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.2335
0.0264,0.0000,0.0000,0.0001,0.0261,0.0001,200,0.2107
0.0066,0.0000,0.0000,0.0001,0.0063,0.0000,200,0.2311
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.2319
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.2340
0.0200,0.0000,0.0000,0.0001,0.0199,0.0000,200,0.2186
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.2231
0.0300,0.0000,0.0000,0.0000,0.0299,0.0001,200,0.2090
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.2277
0.0212,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.2183
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.2362
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2383
0.0354,0.0000,0.0000,0.0000,0.0351,0.0003,200,0.2054
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.2290
0.0146,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.2267
0.0305,0.0000,0.0000,0.0000,0.0301,0.0004,200,0.2114
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.2319
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.2387
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.2396
0.0037,0.0000,0.0000,0.0000,0.0031,0.0003,200,0.2396
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.2263
0.0196,0.0000,0.0000,0.0000,0.0196,0.0000,200,0.2237
0.0175,0.0000,0.0000,0.0000,0.0173,0.0002,200,0.2263
0.0322,0.0000,0.0000,0.0000,0.0322,0.0000,200,0.2117
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.2389
0.0346,0.0000,0.0000,0.0000,0.0345,0.0000,200,0.2101
0.0674,0.0000,0.0000,0.0000,0.0673,0.0000,200,0.1774
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2387
0.0574,0.0000,0.0000,0.0000,0.0573,0.0000,200,0.1878
