response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0331,0.0000,0.0000,0.0000,0.0331,0.0000,200,0.9882
0.0476,0.0000,0.0000,0.0000,0.0475,0.0000,200,0.9738
0.0198,0.0000,0.0000,0.0000,0.0196,0.0001,200,1.0024
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.0182
0.0122,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.0108
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,1.0098
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,1.0099
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,1.0170
0.0247,0.0000,0.0000,0.0000,0.0246,0.0000,200,1.0002
0.0258,0.0000,0.0000,0.0000,0.0256,0.0001,200,0.9996
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.0230
0.0049,0.0000,0.0000,0.0000,0.0049,0.0001,200,1.0213
0.0231,0.0000,0.0000,0.0000,0.0231,0.0000,200,1.0032
0.0083,0.0000,0.0000,0.0000,0.0081,0.0000,200,1.0186
0.0337,0.0000,0.0000,0.0000,0.0336,0.0000,200,0.9938
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,1.0208
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.0205
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.0263
0.0164,0.0000,0.0000,0.0000,0.0162,0.0002,200,1.0124
0.0147,0.0000,0.0000,0.0000,0.0145,0.0001,200,1.0146
0.0052,0.0000,0.0000,0.0000,0.0048,0.0003,200,1.0245
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,1.0192
0.0068,0.0000,0.0000,0.0000,0.0065,0.0002,200,1.0233
0.0503,0.0000,0.0000,0.0000,0.0502,0.0001,200,0.9803
0.0314,0.0000,0.0000,0.0000,0.0312,0.0001,200,0.9996
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.0298
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.0206
0.0108,0.0000,0.0000,0.0001,0.0104,0.0000,200,1.0213
0.0210,0.0000,0.0000,0.0000,0.0210,0.0000,200,1.0112
0.0438,0.0000,0.0000,0.0000,0.0435,0.0002,200,0.9890
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.0196
0.0614,0.0000,0.0000,0.0000,0.0613,0.0000,200,0.9721
0.0196,0.0000,0.0000,0.0000,0.0194,0.0001,200,1.0142
0.0377,0.0000,0.0000,0.0000,0.0376,0.0000,200,0.9966
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.0310
0.0207,0.0000,0.0000,0.0000,0.0206,0.0001,200,1.0142
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.0258
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.0318
0.0261,0.0000,0.0000,0.0000,0.0260,0.0001,200,1.0097
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,1.0322
0.0769,0.0000,0.0000,0.0001,0.0767,0.0001,200,0.9594
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,1.0298
0.0142,0.0000,0.0000,0.0001,0.0141,0.0000,200,1.0224
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.0288
0.0096,0.0000,0.0000,0.0001,0.0095,0.0000,200,1.0278
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,1.0349
0.0223,0.0000,0.0000,0.0000,0.0220,0.0003,200,1.0161
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.0358
0.0175,0.0000,0.0000,0.0000,0.0173,0.0001,200,1.0214
0.0270,0.0000,0.0000,0.0000,0.0269,0.0000,200,1.0123
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.0366
0.0070,0.0000,0.0000,0.0000,0.0068,0.0002,200,1.0331
0.0365,0.0000,0.0000,0.0000,0.0363,0.0001,200,1.0040
0.0096,0.0000,0.0000,0.0000,0.0093,0.0002,200,1.0313
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,1.0264
0.0386,0.0000,0.0000,0.0000,0.0386,0.0000,200,1.0028
0.0235,0.0000,0.0000,0.0000,0.0235,0.0000,200,1.0182
0.0011,0.0000,0.0000,0.0001,0.0008,0.0001,200,1.0409
0.0178,0.0000,0.0000,0.0000,0.0177,0.0001,200,1.0249
0.0053,0.0000,0.0000,0.0000,0.0051,0.0002,200,1.0374
0.0505,0.0000,0.0000,0.0000,0.0505,0.0000,200,0.9925
0.0301,0.0000,0.0000,0.0000,0.0300,0.0000,200,1.0134
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,1.0417
0.0155,0.0000,0.0000,0.0000,0.0155,0.0000,200,1.0287
0.0173,0.0000,0.0000,0.0000,0.0171,0.0002,200,1.0275
0.0374,0.0000,0.0000,0.0002,0.0372,0.0000,200,1.0074
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,1.0414
0.0675,0.0000,0.0000,0.0000,0.0673,0.0002,200,0.9783
0.0267,0.0000,0.0000,0.0000,0.0265,0.0001,200,1.0196
0.0134,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.0334
0.0017,0.0000,0.0000,0.0000,0.0013,0.0002,200,1.0454
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,1.0393
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.0363
0.0050,0.0000,0.0000,0.0001,0.0043,0.0000,200,1.0436
0.0185,0.0000,0.0000,0.0000,0.0181,0.0004,200,1.0301
0.0432,0.0000,0.0000,0.0001,0.0417,0.0001,200,1.0056
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,1.0435
0.0347,0.0000,0.0000,0.0000,0.0346,0.0001,200,1.0151
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,1.0350
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.0385
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.0448
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,1.0480
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,1.0430
0.0161,0.0000,0.0000,0.0000,0.0158,0.0003,200,1.0358
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,1.0509
0.0037,0.0000,0.0000,0.0002,0.0035,0.0000,200,1.0488
0.0021,0.0000,0.0000,0.0000,0.0018,0.0002,200,1.0509
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,1.0420
0.0020,0.0000,0.0000,0.0000,0.0018,0.0000,200,1.0512
0.0247,0.0000,0.0000,0.0000,0.0247,0.0000,200,1.0286
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.0487
0.0198,0.0000,0.0000,0.0002,0.0196,0.0000,200,1.0343
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.0458
0.0220,0.0000,0.0000,0.0001,0.0218,0.0001,200,1.0327
0.0180,0.0000,0.0000,0.0000,0.0178,0.0001,200,1.0371
0.0455,0.0000,0.0000,0.0000,0.0454,0.0000,200,1.0098
0.0092,0.0000,0.0000,0.0000,0.0090,0.0002,200,1.0469
0.0119,0.0000,0.0000,0.0001,0.0117,0.0000,200,1.0442
0.0224,0.0000,0.0000,0.0000,0.0223,0.0000,200,1.0337
0.0068,0.0000,0.0000,0.0000,0.0066,0.0000,200,1.0499
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.0448
0.0059,0.0000,0.0000,0.0001,0.0055,0.0002,200,1.0519
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.0532
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.0471
0.0020,0.0000,0.0000,0.0001,0.0015,0.0001,200,1.0567
0.0301,0.0000,0.0000,0.0000,0.0299,0.0001,200,1.0292
0.0255,0.0000,0.0000,0.0000,0.0254,0.0000,200,1.0363
0.0443,0.0000,0.0000,0.0000,0.0439,0.0000,200,1.0175
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,1.0550
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,1.0530
0.0192,0.0000,0.0000,0.0000,0.0192,0.0000,200,1.0427
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,1.0572
0.0318,0.0000,0.0000,0.0001,0.0317,0.0000,200,1.0306
0.0240,0.0000,0.0000,0.0000,0.0239,0.0000,200,1.0405
0.0260,0.0000,0.0000,0.0000,0.0258,0.0000,200,1.0385
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,200,1.0587
0.0247,0.0000,0.0000,0.0000,0.0247,0.0000,200,1.0398
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,1.0494
0.0610,0.0000,0.0000,0.0001,0.0609,0.0000,200,1.0043
0.1021,0.0000,0.0000,0.0000,0.1021,0.0000,200,0.9637
0.0115,0.0000,0.0000,0.0001,0.0111,0.0001,200,1.0547
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,1.0553
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.0561
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,1.0561
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,1.0645
0.0181,0.0000,0.0000,0.0000,0.0179,0.0002,200,1.0501
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,1.0645
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.0619
0.0372,0.0000,0.0000,0.0000,0.0372,0.0000,200,1.0322
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,1.0520
0.0667,0.0000,0.0000,0.0000,0.0664,0.0000,200,1.0038
0.0440,0.0000,0.0000,0.0000,0.0434,0.0003,200,1.0269
0.0188,0.0000,0.0000,0.0000,0.0188,0.0000,200,1.0530
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.0624
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.0645
0.0044,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.0676
0.0257,0.0000,0.0000,0.0001,0.0255,0.0000,200,1.0463
0.0043,0.0000,0.0000,0.0000,0.0041,0.0002,200,1.0684
0.0303,0.0000,0.0000,0.0000,0.0303,0.0000,200,1.0427
0.0335,0.0000,0.0000,0.0000,0.0334,0.0000,200,1.0401
0.0160,0.0000,0.0000,0.0000,0.0157,0.0002,200,1.0582
0.0211,0.0000,0.0000,0.0000,0.0210,0.0001,200,1.0533
0.0337,0.0000,0.0000,0.0000,0.0337,0.0000,200,1.0412
0.0052,0.0000,0.0000,0.0000,0.0043,0.0008,200,1.0709
0.0041,0.0000,0.0000,0.0000,0.0033,0.0008,200,1.0720
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,1.0744
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.0718
0.0083,0.0000,0.0000,0.0001,0.0078,0.0000,200,1.0691
0.0096,0.0000,0.0000,0.0001,0.0094,0.0001,200,1.0680
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,1.0653
0.0564,0.0000,0.0000,0.0000,0.0562,0.0002,200,1.0222
0.0437,0.0000,0.0000,0.0000,0.0436,0.0000,200,1.0349
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.0662
0.0155,0.0000,0.0000,0.0000,0.0155,0.0000,200,1.0646
0.0418,0.0000,0.0000,0.0000,0.0417,0.0001,200,1.0389
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,1.0736
0.0169,0.0000,0.0000,0.0000,0.0168,0.0001,200,1.0646
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,1.0761
0.0567,0.0000,0.0000,0.0000,0.0566,0.0000,200,1.0254
0.0203,0.0000,0.0000,0.0000,0.0202,0.0001,200,1.0619
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,1.0807
0.0214,0.0000,0.0000,0.0000,0.0213,0.0001,200,1.0620
0.0217,0.0000,0.0000,0.0000,0.0215,0.0001,200,1.0618
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,1.0820
0.0298,0.0000,0.0000,0.0000,0.0296,0.0002,200,1.0546
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.0829
0.0033,0.0000,0.0000,0.0000,0.0031,0.0000,200,1.0819
0.0078,0.0000,0.0000,0.0000,0.0076,0.0002,200,1.0779
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,200,1.0808
0.0067,0.0000,0.0000,0.0001,0.0065,0.0001,200,1.0794
0.0308,0.0000,0.0000,0.0000,0.0305,0.0001,200,1.0561
0.0200,0.0000,0.0000,0.0000,0.0200,0.0000,200,1.0671
0.0155,0.0000,0.0000,0.0000,0.0154,0.0000,200,1.0719
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.0845
0.0084,0.0000,0.0000,0.0000,0.0081,0.0003,200,1.0801
0.0144,0.0000,0.0000,0.0000,0.0144,0.0000,200,1.0743
0.0139,0.0000,0.0000,0.0000,0.0137,0.0002,200,1.0749
0.0171,0.0000,0.0000,0.0000,0.0167,0.0004,200,1.0719
0.0378,0.0000,0.0000,0.0000,0.0376,0.0002,200,1.0514
0.0359,0.0000,0.0000,0.0000,0.0357,0.0001,200,1.0537
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,1.0852
0.0182,0.0000,0.0000,0.0002,0.0180,0.0000,200,1.0719
0.0748,0.0000,0.0000,0.0000,0.0747,0.0001,200,1.0155
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.0874
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,1.0857
0.0186,0.0000,0.0000,0.0000,0.0185,0.0000,200,1.0728
0.0302,0.0000,0.0000,0.0000,0.0300,0.0001,200,1.0618
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.0841
0.0396,0.0000,0.0000,0.0000,0.0396,0.0000,200,1.0526
0.0244,0.0000,0.0000,0.0000,0.0243,0.0000,200,1.0683
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.0815
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.0901
0.0397,0.0000,0.0000,0.0000,0.0397,0.0000,200,1.0542
0.0021,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.0922
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.0926
0.0602,0.0000,0.0000,0.0000,0.0602,0.0000,200,1.0343
0.1002,0.0000,0.0000,0.0000,0.1002,0.0000,200,0.9949
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.0861
0.0253,0.0000,0.0000,0.0000,0.0252,0.0000,200,1.0703
0.0227,0.0000,0.0000,0.0000,0.0226,0.0000,200,1.0730
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,1.0887
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.0834
0.0736,0.0000,0.0000,0.0000,0.0735,0.0000,200,1.0236
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.0946
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,1.0922
0.0315,0.0000,0.0000,0.0000,0.0312,0.0000,200,1.0666
0.0197,0.0000,0.0000,0.0000,0.0196,0.0001,200,1.0786
0.0199,0.0000,0.0000,0.0001,0.0197,0.0000,200,1.0786
0.0038,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.0951
0.0505,0.0000,0.0000,0.0000,0.0502,0.0000,200,1.0486
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.0983
0.0295,0.0000,0.0000,0.0000,0.0294,0.0000,200,1.0704
0.0384,0.0000,0.0000,0.0000,0.0383,0.0000,200,1.0618
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,1.0965
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,200,1.0956
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.0914
0.0063,0.0000,0.0000,0.0000,0.0061,0.0002,200,1.0958
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.1007
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.0920
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,1.0977
0.0173,0.0000,0.0000,0.0001,0.0171,0.0000,200,1.0858
0.0040,0.0000,0.0000,0.0000,0.0036,0.0003,200,1.0999
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.0989
0.0467,0.0000,0.0000,0.0000,0.0465,0.0002,200,1.0578
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,1.0944
0.0148,0.0000,0.0000,0.0000,0.0145,0.0000,200,1.0904
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.0944
0.0197,0.0000,0.0000,0.0000,0.0194,0.0002,200,1.0869
0.0024,0.0000,0.0000,0.0000,0.0018,0.0006,200,1.1045
0.0084,0.0000,0.0000,0.0000,0.0053,0.0029,200,1.1001
0.0612,0.0000,0.0000,0.0000,0.0612,0.0000,200,1.0474
0.0196,0.0000,0.0000,0.0000,0.0176,0.0020,200,1.0892
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,1.0888
0.0165,0.0000,0.0000,0.0000,0.0165,0.0000,200,1.0927
0.0332,0.0000,0.0000,0.0001,0.0327,0.0004,200,1.0760
0.0185,0.0000,0.0000,0.0000,0.0181,0.0002,200,1.0908
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,1.0967
0.0204,0.0000,0.0000,0.0000,0.0203,0.0001,200,1.0890
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.1051
0.0216,0.0000,0.0000,0.0000,0.0215,0.0000,200,1.0884
0.0218,0.0000,0.0000,0.0000,0.0203,0.0014,200,1.0901
0.0358,0.0000,0.0000,0.0000,0.0358,0.0000,200,1.0766
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,1.0973
0.0747,0.0000,0.0000,0.0000,0.0746,0.0000,200,1.0378
0.0352,0.0000,0.0000,0.0000,0.0352,0.0000,200,1.0773
0.0135,0.0000,0.0000,0.0000,0.0135,0.0000,200,1.0991
0.0034,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.1092
0.0241,0.0000,0.0000,0.0000,0.0238,0.0000,200,1.0885
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.1010
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,1.1032
0.0354,0.0000,0.0000,0.0000,0.0353,0.0000,200,1.0775
0.0262,0.0000,0.0000,0.0000,0.0262,0.0000,200,1.0871
0.0050,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.1088
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.1031
0.0190,0.0000,0.0000,0.0001,0.0184,0.0000,200,1.0954
0.0379,0.0000,0.0000,0.0000,0.0375,0.0004,200,1.0766
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.1126
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,1.1094
0.0223,0.0000,0.0000,0.0000,0.0221,0.0002,200,1.0939
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,1.0913
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,1.1156
0.0577,0.0000,0.0000,0.0001,0.0574,0.0001,200,1.0594
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.1129
0.0203,0.0000,0.0000,0.0000,0.0203,0.0000,200,1.0971
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.1089
0.0163,0.0000,0.0000,0.0000,0.0160,0.0002,200,1.1021
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.1092
0.0135,0.0000,0.0000,0.0019,0.0102,0.0000,200,1.1056
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,1.1045
0.0033,0.0000,0.0000,0.0000,0.0028,0.0002,200,1.1166
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,1.1184
0.0166,0.0000,0.0000,0.0000,0.0164,0.0002,200,1.1039
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.1125
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,1.1162
0.0561,0.0000,0.0000,0.0000,0.0561,0.0000,200,1.0659
0.0028,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.1193
0.0046,0.0000,0.0000,0.0001,0.0044,0.0000,200,1.1175
0.0393,0.0000,0.0000,0.0000,0.0390,0.0003,200,1.0835
0.0136,0.0000,0.0000,0.0000,0.0136,0.0000,200,1.1093
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.1127
0.0208,0.0000,0.0000,0.0000,0.0206,0.0002,200,1.1027
0.0246,0.0000,0.0000,0.0000,0.0244,0.0002,200,1.0996
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.1125
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,200,1.1118
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.1220
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.1243
0.0417,0.0000,0.0000,0.0000,0.0416,0.0000,200,1.0844
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.1228
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,1.1205
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.1163
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.1211
0.0055,0.0000,0.0000,0.0002,0.0053,0.0000,200,1.1220
0.0292,0.0000,0.0000,0.0000,0.0291,0.0000,200,1.0985
0.0142,0.0000,0.0000,0.0004,0.0134,0.0001,200,1.1138
0.0704,0.0000,0.0000,0.0000,0.0702,0.0001,200,1.0582
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,1.1261
0.0164,0.0000,0.0000,0.0000,0.0161,0.0003,200,1.1126
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.1184
0.0211,0.0000,0.0000,0.0000,0.0207,0.0001,200,1.1086
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.1235
0.0099,0.0000,0.0000,0.0001,0.0098,0.0000,200,1.1205
0.0213,0.0000,0.0000,0.0000,0.0213,0.0000,200,1.1093
0.0019,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.1290
0.0180,0.0000,0.0000,0.0000,0.0179,0.0000,200,1.1133
0.0118,0.0000,0.0000,0.0001,0.0117,0.0000,200,1.1198
0.0386,0.0000,0.0000,0.0000,0.0385,0.0000,200,1.0933
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,1.1257
0.0260,0.0000,0.0000,0.0000,0.0259,0.0000,200,1.1066
0.0028,0.0000,0.0000,0.0000,0.0024,0.0003,200,1.1303
0.0264,0.0000,0.0000,0.0024,0.0239,0.0000,200,1.1070
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.1319
0.0078,0.0000,0.0000,0.0000,0.0073,0.0004,200,1.1265
0.0200,0.0000,0.0000,0.0000,0.0200,0.0000,200,1.1144
0.0524,0.0000,0.0000,0.0000,0.0523,0.0000,200,1.0822
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,1.1290
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,1.1325
0.0258,0.0000,0.0000,0.0000,0.0257,0.0000,200,1.1100
0.0077,0.0000,0.0000,0.0001,0.0075,0.0002,200,1.1286
0.0097,0.0000,0.0000,0.0000,0.0095,0.0002,200,1.1271
0.0148,0.0000,0.0000,0.0000,0.0148,0.0000,200,1.1220
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,1.1343
0.0290,0.0000,0.0000,0.0000,0.0289,0.0000,200,1.1085
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.1249
0.0260,0.0000,0.0000,0.0000,0.0258,0.0001,200,1.1125
0.0261,0.0000,0.0000,0.0000,0.0260,0.0001,200,1.1126
0.0246,0.0000,0.0000,0.0000,0.0246,0.0000,200,1.1145
0.0144,0.0000,0.0000,0.0000,0.0143,0.0001,200,1.1252
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.1335
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,200,1.1344
0.0711,0.0000,0.0000,0.0000,0.0710,0.0001,200,1.0695
0.0260,0.0000,0.0000,0.0000,0.0259,0.0000,200,1.1151
0.0100,0.0000,0.0000,0.0000,0.0096,0.0003,200,1.1316
0.0146,0.0000,0.0000,0.0000,0.0144,0.0002,200,1.1272
0.0073,0.0000,0.0000,0.0000,0.0068,0.0001,200,1.1346
0.0255,0.0000,0.0000,0.0000,0.0254,0.0001,200,1.1170
0.0169,0.0000,0.0000,0.0000,0.0167,0.0002,200,1.1261
0.0188,0.0000,0.0000,0.0002,0.0186,0.0000,200,1.1242
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,1.1305
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,1.1401
0.0209,0.0000,0.0000,0.0000,0.0208,0.0001,200,1.1234
0.0354,0.0000,0.0000,0.0000,0.0351,0.0000,200,1.1094
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.1443
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,1.1309
0.0044,0.0000,0.0000,0.0001,0.0042,0.0000,200,1.1416
0.0080,0.0000,0.0000,0.0000,0.0078,0.0002,200,1.1384
0.0138,0.0000,0.0000,0.0000,0.0135,0.0000,200,1.1331
0.0345,0.0000,0.0000,0.0000,0.0345,0.0000,200,1.1126
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.1426
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,1.1460
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.1371
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,1.1358
0.0470,0.0000,0.0000,0.0000,0.0469,0.0000,200,1.1021
0.0199,0.0000,0.0000,0.0000,0.0198,0.0000,200,1.1295
0.0171,0.0000,0.0000,0.0000,0.0170,0.0001,200,1.1323
0.0328,0.0000,0.0000,0.0000,0.0327,0.0000,200,1.1171
0.0204,0.0000,0.0000,0.0000,0.0202,0.0001,200,1.1297
0.0466,0.0000,0.0000,0.0000,0.0465,0.0000,200,1.1039
0.0202,0.0000,0.0000,0.0000,0.0181,0.0021,200,1.1333
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,1.1480
0.0230,0.0000,0.0000,0.0000,0.0227,0.0000,200,1.1306
0.0347,0.0000,0.0000,0.0000,0.0346,0.0000,200,1.1190
0.0412,0.0000,0.0000,0.0000,0.0411,0.0001,200,1.1126
0.0136,0.0000,0.0000,0.0000,0.0132,0.0000,200,1.1402
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,1.1437
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.1453
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,200,1.1391
0.0064,0.0000,0.0000,0.0004,0.0060,0.0000,200,1.1491
0.0161,0.0000,0.0000,0.0001,0.0160,0.0000,200,1.1406
0.0192,0.0000,0.0000,0.0000,0.0191,0.0000,200,1.1375
0.0352,0.0000,0.0000,0.0004,0.0347,0.0000,200,1.1216
0.0224,0.0000,0.0000,0.0000,0.0220,0.0001,200,1.1352
0.0209,0.0000,0.0000,0.0000,0.0207,0.0001,200,1.1368
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.1536
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,200,1.1465
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,1.1505
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,1.1457
0.0164,0.0000,0.0000,0.0000,0.0163,0.0001,200,1.1430
